"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Pisticci","m-Xilene","µg/m≥","01/01/2022","01","11.24","-1"
"Pisticci","m-Xilene","µg/m≥","01/01/2022","02","6.11","-1"
"Pisticci","m-Xilene","µg/m≥","01/01/2022","03","2.58","-1"
"Pisticci","m-Xilene","µg/m≥","01/01/2022","04","4.38","-1"
"Pisticci","m-Xilene","µg/m≥","01/01/2022","05","4.90","-1"
"Pisticci","m-Xilene","µg/m≥","01/01/2022","06","4.40","-1"
"Pisticci","m-Xilene","µg/m≥","01/01/2022","07","1.67","-1"
"Pisticci","m-Xilene","µg/m≥","01/01/2022","08","2.85","-1"
"Pisticci","m-Xilene","µg/m≥","01/01/2022","09","5.29","-1"
"Pisticci","m-Xilene","µg/m≥","01/01/2022","10","4.40","-1"
"Pisticci","m-Xilene","µg/m≥","01/01/2022","11","1.96","-1"
"Pisticci","m-Xilene","µg/m≥","01/01/2022","12","2.12","-1"
"Pisticci","m-Xilene","µg/m≥","01/01/2022","13","1.18","-1"
"Pisticci","m-Xilene","µg/m≥","01/01/2022","14","0.33","-1"
"Pisticci","m-Xilene","µg/m≥","01/01/2022","15","1.29","-1"
"Pisticci","m-Xilene","µg/m≥","01/01/2022","16","0.05","-1"
"Pisticci","m-Xilene","µg/m≥","01/01/2022","17","0.08","-1"
"Pisticci","m-Xilene","µg/m≥","01/01/2022","18","0.04","-1"
"Pisticci","m-Xilene","µg/m≥","01/01/2022","19","0.16","-1"
"Pisticci","m-Xilene","µg/m≥","01/01/2022","20","0.16","-1"
"Pisticci","m-Xilene","µg/m≥","01/01/2022","21","0.12","-1"
"Pisticci","m-Xilene","µg/m≥","01/01/2022","22","0.07","-1"
"Pisticci","m-Xilene","µg/m≥","01/01/2022","23","0.12","-1"
"Pisticci","m-Xilene","µg/m≥","01/01/2022","24","0.32","-1"
"Pisticci","m-Xilene","µg/m≥","02/01/2022","01","0.05","-1"
"Pisticci","m-Xilene","µg/m≥","02/01/2022","02","0.30","-1"
"Pisticci","m-Xilene","µg/m≥","02/01/2022","03","0.06","-1"
"Pisticci","m-Xilene","µg/m≥","02/01/2022","04","0.18","-1"
"Pisticci","m-Xilene","µg/m≥","02/01/2022","05","0.10","-1"
"Pisticci","m-Xilene","µg/m≥","02/01/2022","06","0.25","-1"
"Pisticci","m-Xilene","µg/m≥","02/01/2022","07","0.82","-1"
"Pisticci","m-Xilene","µg/m≥","02/01/2022","08","0.54","-1"
"Pisticci","m-Xilene","µg/m≥","02/01/2022","09","0.70","-1"
"Pisticci","m-Xilene","µg/m≥","02/01/2022","10","3.09","-1"
"Pisticci","m-Xilene","µg/m≥","02/01/2022","11","1.03","-1"
"Pisticci","m-Xilene","µg/m≥","02/01/2022","12","4.58","-1"
"Pisticci","m-Xilene","µg/m≥","02/01/2022","13","0.35","-1"
"Pisticci","m-Xilene","µg/m≥","02/01/2022","14","0.61","-1"
"Pisticci","m-Xilene","µg/m≥","02/01/2022","15","0.26","-1"
"Pisticci","m-Xilene","µg/m≥","02/01/2022","16","0.18","-1"
"Pisticci","m-Xilene","µg/m≥","02/01/2022","17","0.11","-1"
"Pisticci","m-Xilene","µg/m≥","02/01/2022","18","0.50","-1"
"Pisticci","m-Xilene","µg/m≥","02/01/2022","19","0.54","-1"
"Pisticci","m-Xilene","µg/m≥","02/01/2022","20","0.49","-1"
"Pisticci","m-Xilene","µg/m≥","02/01/2022","21","1.46","-1"
"Pisticci","m-Xilene","µg/m≥","02/01/2022","22","4.16","-1"
"Pisticci","m-Xilene","µg/m≥","02/01/2022","23","1.31","-1"
"Pisticci","m-Xilene","µg/m≥","02/01/2022","24","3.91","-1"
"Pisticci","m-Xilene","µg/m≥","03/01/2022","01","1.33","-1"
"Pisticci","m-Xilene","µg/m≥","03/01/2022","02","1.32","-1"
"Pisticci","m-Xilene","µg/m≥","03/01/2022","03","2.39","-1"
"Pisticci","m-Xilene","µg/m≥","03/01/2022","04","2.63","-1"
"Pisticci","m-Xilene","µg/m≥","03/01/2022","05","0.97","-1"
"Pisticci","m-Xilene","µg/m≥","03/01/2022","06","0.66","-1"
"Pisticci","m-Xilene","µg/m≥","03/01/2022","07","3.90","-1"
"Pisticci","m-Xilene","µg/m≥","03/01/2022","08","8.17","-1"
"Pisticci","m-Xilene","µg/m≥","03/01/2022","09","0.76","-1"
"Pisticci","m-Xilene","µg/m≥","03/01/2022","10","0.86","-1"
"Pisticci","m-Xilene","µg/m≥","03/01/2022","11","1.86","-1"
"Pisticci","m-Xilene","µg/m≥","03/01/2022","12","1.16","-1"
"Pisticci","m-Xilene","µg/m≥","03/01/2022","13","2.26","-1"
"Pisticci","m-Xilene","µg/m≥","03/01/2022","14","0.16","-1"
"Pisticci","m-Xilene","µg/m≥","03/01/2022","15","0.04","-1"
"Pisticci","m-Xilene","µg/m≥","03/01/2022","16","0.12","-1"
"Pisticci","m-Xilene","µg/m≥","03/01/2022","17","0.22","-1"
"Pisticci","m-Xilene","µg/m≥","03/01/2022","18","0.34","-1"
"Pisticci","m-Xilene","µg/m≥","03/01/2022","19","0.64","-1"
"Pisticci","m-Xilene","µg/m≥","03/01/2022","20","1.05","-1"
"Pisticci","m-Xilene","µg/m≥","03/01/2022","21","0.29","-1"
"Pisticci","m-Xilene","µg/m≥","03/01/2022","22","1.06","-1"
"Pisticci","m-Xilene","µg/m≥","03/01/2022","23","8.99","-1"
"Pisticci","m-Xilene","µg/m≥","03/01/2022","24","3.47","-1"
"Pisticci","m-Xilene","µg/m≥","04/01/2022","01","2.19","-1"
"Pisticci","m-Xilene","µg/m≥","04/01/2022","02","2.54","-1"
"Pisticci","m-Xilene","µg/m≥","04/01/2022","03","2.20","-1"
"Pisticci","m-Xilene","µg/m≥","04/01/2022","04","2.33","-1"
"Pisticci","m-Xilene","µg/m≥","04/01/2022","05","4.41","-1"
"Pisticci","m-Xilene","µg/m≥","04/01/2022","06","3.85","-1"
"Pisticci","m-Xilene","µg/m≥","04/01/2022","07","8.18","-1"
"Pisticci","m-Xilene","µg/m≥","04/01/2022","08","2.75","-1"
"Pisticci","m-Xilene","µg/m≥","04/01/2022","09","3.37","-1"
"Pisticci","m-Xilene","µg/m≥","04/01/2022","10","2.68","-1"
"Pisticci","m-Xilene","µg/m≥","04/01/2022","11","1.77","-1"
"Pisticci","m-Xilene","µg/m≥","04/01/2022","12","3.46","-1"
"Pisticci","m-Xilene","µg/m≥","04/01/2022","13","0.58","-1"
"Pisticci","m-Xilene","µg/m≥","04/01/2022","14","0.07","-1"
"Pisticci","m-Xilene","µg/m≥","04/01/2022","15","0.03","-1"
"Pisticci","m-Xilene","µg/m≥","04/01/2022","16","0.03","-1"
"Pisticci","m-Xilene","µg/m≥","04/01/2022","17","0.04","-1"
"Pisticci","m-Xilene","µg/m≥","04/01/2022","18","0.19","-1"
"Pisticci","m-Xilene","µg/m≥","04/01/2022","19","0.55","-1"
"Pisticci","m-Xilene","µg/m≥","04/01/2022","20","2.56","-1"
"Pisticci","m-Xilene","µg/m≥","04/01/2022","21","0.99","-1"
"Pisticci","m-Xilene","µg/m≥","04/01/2022","22","1.64","-1"
"Pisticci","m-Xilene","µg/m≥","04/01/2022","23","2.36","-1"
"Pisticci","m-Xilene","µg/m≥","04/01/2022","24","0.74","-1"
"Pisticci","m-Xilene","µg/m≥","05/01/2022","01","0.21","-1"
"Pisticci","m-Xilene","µg/m≥","05/01/2022","02","0.09","-1"
"Pisticci","m-Xilene","µg/m≥","05/01/2022","03","0.20","-1"
"Pisticci","m-Xilene","µg/m≥","05/01/2022","04","0.36","-1"
