"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Grumento3","H2S","µg/m≥","01/01/2022","01","2.22","1"
"Grumento3","H2S","µg/m≥","01/01/2022","02","2.22","1"
"Grumento3","H2S","µg/m≥","01/01/2022","03","1.84","1"
"Grumento3","H2S","µg/m≥","01/01/2022","04","1.98","1"
"Grumento3","H2S","µg/m≥","01/01/2022","05","2.18","1"
"Grumento3","H2S","µg/m≥","01/01/2022","06","2.29","1"
"Grumento3","H2S","µg/m≥","01/01/2022","07","2.14","1"
"Grumento3","H2S","µg/m≥","01/01/2022","08","2.61","1"
"Grumento3","H2S","µg/m≥","01/01/2022","09","2.20","1"
"Grumento3","H2S","µg/m≥","01/01/2022","10","2.42","1"
"Grumento3","H2S","µg/m≥","01/01/2022","11","2.24","1"
"Grumento3","H2S","µg/m≥","01/01/2022","12","2.15","1"
"Grumento3","H2S","µg/m≥","01/01/2022","13","2.10","1"
"Grumento3","H2S","µg/m≥","01/01/2022","14","1.94","1"
"Grumento3","H2S","µg/m≥","01/01/2022","15","1.94","1"
"Grumento3","H2S","µg/m≥","01/01/2022","16","2.31","1"
"Grumento3","H2S","µg/m≥","01/01/2022","17","1.85","1"
"Grumento3","H2S","µg/m≥","01/01/2022","18","2.52","1"
"Grumento3","H2S","µg/m≥","01/01/2022","19","2.31","1"
"Grumento3","H2S","µg/m≥","01/01/2022","20","2.26","1"
"Grumento3","H2S","µg/m≥","01/01/2022","21","2.11","1"
"Grumento3","H2S","µg/m≥","01/01/2022","22","2.17","1"
"Grumento3","H2S","µg/m≥","01/01/2022","23","2.24","1"
"Grumento3","H2S","µg/m≥","01/01/2022","24","2.72","1"
"Grumento3","H2S","µg/m≥","02/01/2022","01","2.67","1"
"Grumento3","H2S","µg/m≥","02/01/2022","02","2.62","1"
"Grumento3","H2S","µg/m≥","02/01/2022","03","2.25","1"
"Grumento3","H2S","µg/m≥","02/01/2022","04","-9999","-1"
"Grumento3","H2S","µg/m≥","02/01/2022","05","2.37","-1"
"Grumento3","H2S","µg/m≥","02/01/2022","06","2.24","1"
"Grumento3","H2S","µg/m≥","02/01/2022","07","2.19","1"
"Grumento3","H2S","µg/m≥","02/01/2022","08","2.27","1"
"Grumento3","H2S","µg/m≥","02/01/2022","09","1.93","1"
"Grumento3","H2S","µg/m≥","02/01/2022","10","2.30","1"
"Grumento3","H2S","µg/m≥","02/01/2022","11","2.07","1"
"Grumento3","H2S","µg/m≥","02/01/2022","12","1.93","1"
"Grumento3","H2S","µg/m≥","02/01/2022","13","2.06","1"
"Grumento3","H2S","µg/m≥","02/01/2022","14","1.92","1"
