"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Lavello","NO2","µg/m≥","01/01/2022","01","11.98","1"
"Lavello","NO2","µg/m≥","01/01/2022","02","7.84","1"
"Lavello","NO2","µg/m≥","01/01/2022","03","5.86","1"
"Lavello","NO2","µg/m≥","01/01/2022","04","3.93","1"
"Lavello","NO2","µg/m≥","01/01/2022","05","3.56","1"
"Lavello","NO2","µg/m≥","01/01/2022","06","6.59","1"
"Lavello","NO2","µg/m≥","01/01/2022","07","8.76","1"
"Lavello","NO2","µg/m≥","01/01/2022","08","19.83","1"
"Lavello","NO2","µg/m≥","01/01/2022","09","13.35","1"
"Lavello","NO2","µg/m≥","01/01/2022","10","8.08","1"
"Lavello","NO2","µg/m≥","01/01/2022","11","7.39","1"
"Lavello","NO2","µg/m≥","01/01/2022","12","9.59","1"
"Lavello","NO2","µg/m≥","01/01/2022","13","8.90","1"
"Lavello","NO2","µg/m≥","01/01/2022","14","5.84","1"
"Lavello","NO2","µg/m≥","01/01/2022","15","3.84","1"
"Lavello","NO2","µg/m≥","01/01/2022","16","4.93","1"
"Lavello","NO2","µg/m≥","01/01/2022","17","7.71","1"
"Lavello","NO2","µg/m≥","01/01/2022","18","14.07","1"
"Lavello","NO2","µg/m≥","01/01/2022","19","20.04","1"
"Lavello","NO2","µg/m≥","01/01/2022","20","37.56","1"
"Lavello","NO2","µg/m≥","01/01/2022","21","31.75","1"
"Lavello","NO2","µg/m≥","01/01/2022","22","20.89","1"
"Lavello","NO2","µg/m≥","01/01/2022","23","25.40","1"
"Lavello","NO2","µg/m≥","01/01/2022","24","8.18","1"
"Lavello","NO2","µg/m≥","02/01/2022","01","7.11","1"
"Lavello","NO2","µg/m≥","02/01/2022","02","6.75","1"
"Lavello","NO2","µg/m≥","02/01/2022","03","5.88","1"
"Lavello","NO2","µg/m≥","02/01/2022","04","5.37","1"
"Lavello","NO2","µg/m≥","02/01/2022","05","5.92","1"
"Lavello","NO2","µg/m≥","02/01/2022","06","6.09","1"
"Lavello","NO2","µg/m≥","02/01/2022","07","12.91","1"
"Lavello","NO2","µg/m≥","02/01/2022","08","16.16","1"
"Lavello","NO2","µg/m≥","02/01/2022","09","14.13","1"
"Lavello","NO2","µg/m≥","02/01/2022","10","16.17","1"
"Lavello","NO2","µg/m≥","02/01/2022","11","11.46","1"
"Lavello","NO2","µg/m≥","02/01/2022","12","15.39","1"
"Lavello","NO2","µg/m≥","02/01/2022","13","15.08","1"
"Lavello","NO2","µg/m≥","02/01/2022","14","8.75","1"
"Lavello","NO2","µg/m≥","02/01/2022","15","6.75","1"
"Lavello","NO2","µg/m≥","02/01/2022","16","7.21","1"
"Lavello","NO2","µg/m≥","02/01/2022","17","7.47","1"
"Lavello","NO2","µg/m≥","02/01/2022","18","8.37","1"
"Lavello","NO2","µg/m≥","02/01/2022","19","11.34","1"
"Lavello","NO2","µg/m≥","02/01/2022","20","9.38","1"
"Lavello","NO2","µg/m≥","02/01/2022","21","10.72","1"
"Lavello","NO2","µg/m≥","02/01/2022","22","11.69","1"
"Lavello","NO2","µg/m≥","02/01/2022","23","10.15","1"
"Lavello","NO2","µg/m≥","02/01/2022","24","8.29","1"
"Lavello","NO2","µg/m≥","03/01/2022","01","7.46","1"
"Lavello","NO2","µg/m≥","03/01/2022","02","7.06","1"
"Lavello","NO2","µg/m≥","03/01/2022","03","6.11","1"
"Lavello","NO2","µg/m≥","03/01/2022","04","6.03","1"
"Lavello","NO2","µg/m≥","03/01/2022","05","6.48","1"
"Lavello","NO2","µg/m≥","03/01/2022","06","7.42","1"
"Lavello","NO2","µg/m≥","03/01/2022","07","8.72","1"
"Lavello","NO2","µg/m≥","03/01/2022","08","8.98","1"
"Lavello","NO2","µg/m≥","03/01/2022","09","13.16","1"
"Lavello","NO2","µg/m≥","03/01/2022","10","13.81","1"
"Lavello","NO2","µg/m≥","03/01/2022","11","12.59","1"
"Lavello","NO2","µg/m≥","03/01/2022","12","14.56","1"
