"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Melfi","NO2","µg/m≥","01/01/2022","01","1.59","1"
"Melfi","NO2","µg/m≥","01/01/2022","02","1.34","1"
"Melfi","NO2","µg/m≥","01/01/2022","03","1.19","1"
"Melfi","NO2","µg/m≥","01/01/2022","04","1.23","1"
"Melfi","NO2","µg/m≥","01/01/2022","05","1.04","1"
"Melfi","NO2","µg/m≥","01/01/2022","06","1.33","1"
"Melfi","NO2","µg/m≥","01/01/2022","07","1.29","1"
"Melfi","NO2","µg/m≥","01/01/2022","08","1.32","1"
"Melfi","NO2","µg/m≥","01/01/2022","09","1.97","1"
"Melfi","NO2","µg/m≥","01/01/2022","10","2.07","1"
"Melfi","NO2","µg/m≥","01/01/2022","11","2.44","1"
"Melfi","NO2","µg/m≥","01/01/2022","12","2.17","1"
"Melfi","NO2","µg/m≥","01/01/2022","13","1.87","1"
"Melfi","NO2","µg/m≥","01/01/2022","14","2.18","1"
"Melfi","NO2","µg/m≥","01/01/2022","15","1.67","1"
"Melfi","NO2","µg/m≥","01/01/2022","16","1.70","1"
"Melfi","NO2","µg/m≥","01/01/2022","17","2.88","1"
"Melfi","NO2","µg/m≥","01/01/2022","18","1.48","1"
"Melfi","NO2","µg/m≥","01/01/2022","19","1.07","1"
"Melfi","NO2","µg/m≥","01/01/2022","20","1.04","1"
"Melfi","NO2","µg/m≥","01/01/2022","21","0.69","1"
"Melfi","NO2","µg/m≥","01/01/2022","22","0.60","1"
"Melfi","NO2","µg/m≥","01/01/2022","23","0.36","1"
"Melfi","NO2","µg/m≥","01/01/2022","24","1.10","1"
"Melfi","NO2","µg/m≥","02/01/2022","01","0.38","1"
"Melfi","NO2","µg/m≥","02/01/2022","02","0.65","1"
"Melfi","NO2","µg/m≥","02/01/2022","03","0.17","1"
"Melfi","NO2","µg/m≥","02/01/2022","04","0.17","1"
"Melfi","NO2","µg/m≥","02/01/2022","05","0.14","1"
"Melfi","NO2","µg/m≥","02/01/2022","06","0.17","1"
"Melfi","NO2","µg/m≥","02/01/2022","07","0.90","1"
"Melfi","NO2","µg/m≥","02/01/2022","08","1.80","1"
"Melfi","NO2","µg/m≥","02/01/2022","09","1.81","1"
"Melfi","NO2","µg/m≥","02/01/2022","10","10.58","1"
"Melfi","NO2","µg/m≥","02/01/2022","11","3.83","1"
"Melfi","NO2","µg/m≥","02/01/2022","12","5.83","1"
"Melfi","NO2","µg/m≥","02/01/2022","13","2.07","1"
"Melfi","NO2","µg/m≥","02/01/2022","14","2.50","1"
"Melfi","NO2","µg/m≥","02/01/2022","15","3.29","1"
"Melfi","NO2","µg/m≥","02/01/2022","16","4.10","1"
"Melfi","NO2","µg/m≥","02/01/2022","17","5.75","1"
"Melfi","NO2","µg/m≥","02/01/2022","18","4.01","1"
"Melfi","NO2","µg/m≥","02/01/2022","19","3.05","1"
"Melfi","NO2","µg/m≥","02/01/2022","20","2.61","1"
"Melfi","NO2","µg/m≥","02/01/2022","21","2.44","1"
"Melfi","NO2","µg/m≥","02/01/2022","22","3.35","1"
"Melfi","NO2","µg/m≥","02/01/2022","23","2.78","1"
"Melfi","NO2","µg/m≥","02/01/2022","24","2.72","1"
"Melfi","NO2","µg/m≥","03/01/2022","01","3.02","1"
"Melfi","NO2","µg/m≥","03/01/2022","02","2.53","1"
"Melfi","NO2","µg/m≥","03/01/2022","03","2.87","1"
"Melfi","NO2","µg/m≥","03/01/2022","04","2.48","1"
"Melfi","NO2","µg/m≥","03/01/2022","05","2.31","1"
"Melfi","NO2","µg/m≥","03/01/2022","06","2.01","1"
"Melfi","NO2","µg/m≥","03/01/2022","07","1.93","1"
