"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Potenza-S_L_Branca","NO2","µg/m≥","01/01/2022","01","7.99","1"
"Potenza-S_L_Branca","NO2","µg/m≥","01/01/2022","02","9.03","1"
"Potenza-S_L_Branca","NO2","µg/m≥","01/01/2022","03","8.36","1"
"Potenza-S_L_Branca","NO2","µg/m≥","01/01/2022","04","5.55","1"
"Potenza-S_L_Branca","NO2","µg/m≥","01/01/2022","05","4.31","1"
"Potenza-S_L_Branca","NO2","µg/m≥","01/01/2022","06","4.12","1"
"Potenza-S_L_Branca","NO2","µg/m≥","01/01/2022","07","4.33","1"
"Potenza-S_L_Branca","NO2","µg/m≥","01/01/2022","08","6.95","-1"
"Potenza-S_L_Branca","NO2","µg/m≥","01/01/2022","09","6.32","1"
"Potenza-S_L_Branca","NO2","µg/m≥","01/01/2022","10","6.45","1"
"Potenza-S_L_Branca","NO2","µg/m≥","01/01/2022","11","7.08","1"
"Potenza-S_L_Branca","NO2","µg/m≥","01/01/2022","12","5.47","1"
"Potenza-S_L_Branca","NO2","µg/m≥","01/01/2022","13","3.92","1"
"Potenza-S_L_Branca","NO2","µg/m≥","01/01/2022","14","3.39","1"
"Potenza-S_L_Branca","NO2","µg/m≥","01/01/2022","15","3.23","1"
"Potenza-S_L_Branca","NO2","µg/m≥","01/01/2022","16","2.19","1"
"Potenza-S_L_Branca","NO2","µg/m≥","01/01/2022","17","4.53","1"
"Potenza-S_L_Branca","NO2","µg/m≥","01/01/2022","18","5.19","1"
"Potenza-S_L_Branca","NO2","µg/m≥","01/01/2022","19","6.23","1"
"Potenza-S_L_Branca","NO2","µg/m≥","01/01/2022","20","8.05","1"
"Potenza-S_L_Branca","NO2","µg/m≥","01/01/2022","21","8.64","1"
"Potenza-S_L_Branca","NO2","µg/m≥","01/01/2022","22","17.21","1"
"Potenza-S_L_Branca","NO2","µg/m≥","01/01/2022","23","10.63","1"
"Potenza-S_L_Branca","NO2","µg/m≥","01/01/2022","24","8.71","1"
"Potenza-S_L_Branca","NO2","µg/m≥","02/01/2022","01","8.27","1"
"Potenza-S_L_Branca","NO2","µg/m≥","02/01/2022","02","12.86","1"
"Potenza-S_L_Branca","NO2","µg/m≥","02/01/2022","03","6.23","1"
"Potenza-S_L_Branca","NO2","µg/m≥","02/01/2022","04","4.43","1"
"Potenza-S_L_Branca","NO2","µg/m≥","02/01/2022","05","3.13","1"
"Potenza-S_L_Branca","NO2","µg/m≥","02/01/2022","06","3.26","1"
"Potenza-S_L_Branca","NO2","µg/m≥","02/01/2022","07","3.06","1"
"Potenza-S_L_Branca","NO2","µg/m≥","02/01/2022","08","4.68","1"
"Potenza-S_L_Branca","NO2","µg/m≥","02/01/2022","09","5.69","-1"
"Potenza-S_L_Branca","NO2","µg/m≥","02/01/2022","10","5.80","1"
"Potenza-S_L_Branca","NO2","µg/m≥","02/01/2022","11","7.63","1"
"Potenza-S_L_Branca","NO2","µg/m≥","02/01/2022","12","9.82","1"
"Potenza-S_L_Branca","NO2","µg/m≥","02/01/2022","13","6.72","1"
"Potenza-S_L_Branca","NO2","µg/m≥","02/01/2022","14","4.11","1"
"Potenza-S_L_Branca","NO2","µg/m≥","02/01/2022","15","5.28","1"
"Potenza-S_L_Branca","NO2","µg/m≥","02/01/2022","16","5.93","1"
"Potenza-S_L_Branca","NO2","µg/m≥","02/01/2022","17","7.32","1"
"Potenza-S_L_Branca","NO2","µg/m≥","02/01/2022","18","8.59","1"
"Potenza-S_L_Branca","NO2","µg/m≥","02/01/2022","19","6.16","1"
"Potenza-S_L_Branca","NO2","µg/m≥","02/01/2022","20","5.01","1"
"Potenza-S_L_Branca","NO2","µg/m≥","02/01/2022","21","4.87","1"
"Potenza-S_L_Branca","NO2","µg/m≥","02/01/2022","22","4.51","1"
"Potenza-S_L_Branca","NO2","µg/m≥","02/01/2022","23","3.81","1"
"Potenza-S_L_Branca","NO2","µg/m≥","02/01/2022","24","3.36","1"
"Potenza-S_L_Branca","NO2","µg/m≥","03/01/2022","01","3.01","1"
"Potenza-S_L_Branca","NO2","µg/m≥","03/01/2022","02","2.56","1"
"Potenza-S_L_Branca","NO2","µg/m≥","03/01/2022","03","2.22","1"
"Potenza-S_L_Branca","NO2","µg/m≥","03/01/2022","04","2.26","1"
"Potenza-S_L_Branca","NO2","µg/m≥","03/01/2022","05","2.39","1"
"Potenza-S_L_Branca","NO2","µg/m≥","03/01/2022","06","2.83","1"
"Potenza-S_L_Branca","NO2","µg/m≥","03/01/2022","07","4.73","1"
"Potenza-S_L_Branca","NO2","µg/m≥","03/01/2022","08","6.25","1"
"Potenza-S_L_Branca","NO2","µg/m≥","03/01/2022","09","5.32","1"
"Potenza-S_L_Branca","NO2","µg/m≥","03/01/2022","10","5.62","-1"
"Potenza-S_L_Branca","NO2","µg/m≥","03/01/2022","11","3.80","1"
"Potenza-S_L_Branca","NO2","µg/m≥","03/01/2022","12","5.07","1"
"Potenza-S_L_Branca","NO2","µg/m≥","03/01/2022","13","4.31","1"
"Potenza-S_L_Branca","NO2","µg/m≥","03/01/2022","14","3.17","1"
"Potenza-S_L_Branca","NO2","µg/m≥","03/01/2022","15","3.27","1"
"Potenza-S_L_Branca","NO2","µg/m≥","03/01/2022","16","3.83","1"
"Potenza-S_L_Branca","NO2","µg/m≥","03/01/2022","17","5.97","1"
"Potenza-S_L_Branca","NO2","µg/m≥","03/01/2022","18","10.62","1"
"Potenza-S_L_Branca","NO2","µg/m≥","03/01/2022","19","8.33","1"
"Potenza-S_L_Branca","NO2","µg/m≥","03/01/2022","20","7.07","1"
"Potenza-S_L_Branca","NO2","µg/m≥","03/01/2022","21","6.50","1"
"Potenza-S_L_Branca","NO2","µg/m≥","03/01/2022","22","3.10","1"
"Potenza-S_L_Branca","NO2","µg/m≥","03/01/2022","23","5.46","1"
"Potenza-S_L_Branca","NO2","µg/m≥","03/01/2022","24","2.98","1"
"Potenza-S_L_Branca","NO2","µg/m≥","04/01/2022","01","2.70","1"
"Potenza-S_L_Branca","NO2","µg/m≥","04/01/2022","02","2.00","1"
"Potenza-S_L_Branca","NO2","µg/m≥","04/01/2022","03","1.77","1"
"Potenza-S_L_Branca","NO2","µg/m≥","04/01/2022","04","1.62","1"
