"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"La_Martella","NO2","µg/m≥","01/01/2022","01","7.23","1"
"La_Martella","NO2","µg/m≥","01/01/2022","02","6.50","1"
"La_Martella","NO2","µg/m≥","01/01/2022","03","6.09","1"
"La_Martella","NO2","µg/m≥","01/01/2022","04","6.01","1"
"La_Martella","NO2","µg/m≥","01/01/2022","05","5.66","1"
"La_Martella","NO2","µg/m≥","01/01/2022","06","5.82","1"
"La_Martella","NO2","µg/m≥","01/01/2022","07","4.47","1"
"La_Martella","NO2","µg/m≥","01/01/2022","08","3.85","1"
"La_Martella","NO2","µg/m≥","01/01/2022","09","4.72","1"
"La_Martella","NO2","µg/m≥","01/01/2022","10","4.32","-1"
"La_Martella","NO2","µg/m≥","01/01/2022","11","4.06","1"
"La_Martella","NO2","µg/m≥","01/01/2022","12","4.14","1"
"La_Martella","NO2","µg/m≥","01/01/2022","13","3.52","1"
"La_Martella","NO2","µg/m≥","01/01/2022","14","3.45","1"
"La_Martella","NO2","µg/m≥","01/01/2022","15","3.62","1"
"La_Martella","NO2","µg/m≥","01/01/2022","16","3.23","1"
"La_Martella","NO2","µg/m≥","01/01/2022","17","3.89","1"
"La_Martella","NO2","µg/m≥","01/01/2022","18","4.00","1"
"La_Martella","NO2","µg/m≥","01/01/2022","19","4.94","1"
"La_Martella","NO2","µg/m≥","01/01/2022","20","5.12","1"
"La_Martella","NO2","µg/m≥","01/01/2022","21","6.28","1"
"La_Martella","NO2","µg/m≥","01/01/2022","22","5.38","1"
"La_Martella","NO2","µg/m≥","01/01/2022","23","4.98","1"
"La_Martella","NO2","µg/m≥","01/01/2022","24","7.12","1"
"La_Martella","NO2","µg/m≥","02/01/2022","01","8.84","1"
"La_Martella","NO2","µg/m≥","02/01/2022","02","3.76","1"
"La_Martella","NO2","µg/m≥","02/01/2022","03","3.27","1"
"La_Martella","NO2","µg/m≥","02/01/2022","04","3.46","1"
"La_Martella","NO2","µg/m≥","02/01/2022","05","2.89","1"
"La_Martella","NO2","µg/m≥","02/01/2022","06","3.02","1"
"La_Martella","NO2","µg/m≥","02/01/2022","07","3.31","1"
"La_Martella","NO2","µg/m≥","02/01/2022","08","3.45","1"
"La_Martella","NO2","µg/m≥","02/01/2022","09","6.53","-1"
"La_Martella","NO2","µg/m≥","02/01/2022","10","6.23","1"
"La_Martella","NO2","µg/m≥","02/01/2022","11","4.87","1"
"La_Martella","NO2","µg/m≥","02/01/2022","12","3.99","1"
"La_Martella","NO2","µg/m≥","02/01/2022","13","3.87","1"
"La_Martella","NO2","µg/m≥","02/01/2022","14","3.31","1"
"La_Martella","NO2","µg/m≥","02/01/2022","15","3.69","1"
"La_Martella","NO2","µg/m≥","02/01/2022","16","4.04","1"
"La_Martella","NO2","µg/m≥","02/01/2022","17","6.09","1"
"La_Martella","NO2","µg/m≥","02/01/2022","18","7.06","1"
"La_Martella","NO2","µg/m≥","02/01/2022","19","22.73","1"
"La_Martella","NO2","µg/m≥","02/01/2022","20","30.69","1"
"La_Martella","NO2","µg/m≥","02/01/2022","21","17.51","1"
"La_Martella","NO2","µg/m≥","02/01/2022","22","17.76","1"
"La_Martella","NO2","µg/m≥","02/01/2022","23","8.45","1"
"La_Martella","NO2","µg/m≥","02/01/2022","24","8.29","1"
"La_Martella","NO2","µg/m≥","03/01/2022","01","8.10","1"
